"V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","mean","var"
1.12882068048993e-07,1.06888582577869e-06,6.74755479057268e-06,3.19464632379784e-05,0.000121001049428027,0.000381921619241983,0.00103326700010751,0.00244601394567923,0.00514698349718554,0.00974740771629151,0.0167815782936608,0.0264842643334401,0.0385816607496321,0.0521902333534566,0.0658922497786276,0.0779921171652301,0.0868836674897827,0.0914117443064474,0.0911139241787329,0.0298,0.0012
5.95459163310161e-06,4.3827567401266e-05,0.000215055963830719,0.000791437963389403,0.00233008762458507,0.00571671290043694,0.0120219168858235,0.0221212219523524,0.0361819511490007,0.0532619867289252,0.0712771056543894,0.0874367867330346,0.0990093514903765,0.104105472433784,0.102166303273556,0.0939968015180165,0.0813934643237055,0.0665644591503923,0.051572025151234,0.0469,0.0016
9.38323081746666e-07,7.83229299666776e-06,4.35847131824849e-05,0.00018190336061301,0.000607347488350184,0.00168986694529351,0.0040301479761062,0.00841002965365438,0.0155998901159029,0.0260428230916226,0.0395240916059199,0.0549853726480604,0.0706106715575561,0.0841993672524783,0.0937096013493698,0.0977756314225673,0.096017021420585,0.0890517064209499,0.0782447426534554,0.04,0.0015
1.72410061050273e-07,1.59398753256337e-06,9.82462484493717e-06,4.54159386625814e-05,0.000167954096337125,0.000517596892689962,0.00136724369931184,0.00316015404988955,0.00649259113974893,0.0120052266877552,0.02018041021642,0.0310957513065401,0.0442292945232946,0.0584163323969224,0.0720104190142521,0.0832199912117604,0.0905171881525486,0.0929845641250884,0.0904918712450876,0.0319,0.0013
8.15355116843789e-07,6.86676329455315e-06,3.8553702690878e-05,0.000162345918384392,0.000546898385919393,0.0015352908545415,0.00369426371708291,0.0077780938540809,0.0145568008821977,0.0245189130279646,0.0375442816877376,0.0526984480111533,0.068279407624851,0.0821479973863754,0.0922446087634202,0.0971082845516784,0.0962149664001941,0.0900337623876912,0.0798154689788491,0.0394,0.0015
8.03488993196469e-05,0.00047832465699576,0.00189834151994137,0.00565050401483682,0.0134551956162969,0.0267000207116397,0.0454136481442288,0.0675879441269547,0.0894127720626181,0.106456551091632,0.115226544860834,0.114325767608634,0.104706491200291,0.0890468176250113,0.0706805591741445,0.0525960133080727,0.0368363624699912,0.0243655974722255,0.0152684973083309,0.0516,0.0017
0.168879795871731,0.237505799005611,0.222679112363597,0.15658350435225,0.088085114315335,0.0412931287368722,0.0165922876572288,0.00583368264542755,0.00182316849909005,0.000512806270120233,0.000131125500770113,3.07349444118531e-05,6.64990740193473e-06,1.33602344847644e-06,2.505240013922e-07,4.40408685461773e-08,7.2867433305365e-09,1.13864275009898e-09,1.68562282170654e-10,0.0495,0.0064
5.67603167461536e-07,4.88944795721675e-06,2.80791260476903e-05,0.000120939622402314,0.000416719302216812,0.00119656798843525,0.00294499358612052,0.00634219191291298,0.0121406484399039,0.0209163979754563,0.0327596478462242,0.0470330336472019,0.0623310801172484,0.0767046389905967,0.0880998937101095,0.0948637776411587,0.096138315182377,0.0920172002251687,0.0834373355896518,0.0378,0.0015
0.00306907378148541,0.0120406505655553,0.0314920779283969,0.0617751694675031,0.0969430234845857,0.126776258208361,0.142106030658325,0.139378292950882,0.121513701695726,0.0953449884373411,0.0680107876594556,0.0444702097549089,0.0268409847279548,0.015043296956996,0.00786908776216756,0.00385901996660737,0.00178115093660493,0.000776427372596493,0.000320641592068173,0.0526,0.0026
0.0774187720039562,0.151980689129615,0.198902060145762,0.195232185862547,0.153304018545553,0.100316972149433,0.056266318745714,0.0276140840148021,0.0120464826398614,0.00472968683383542,0.00168815308734599,0.000552335182906331,0.000166813610537102,4.67816540934995e-05,1.22449337866705e-05,3.00475166919076e-06,6.9395576889078e-07,1.5136707265563e-07,3.12787895293185e-08,0.0516,0.0049
0.0268140094836911,0.0708345790397012,0.124749156239476,0.164774946714996,0.174114415733983,0.153319372730159,0.115721098624927,0.0764251175499704,0.0448649471256969,0.0237039495732267,0.0113852241077666,0.0050127251417884,0.00203724890944541,0.000768828745433172,0.000270802025185149,8.94222266011523e-05,2.77913799980872e-05,8.1573887887649e-06,2.26835548023893e-06,0.0524,0.0038
5.03286913676614e-08,4.97998883450752e-07,3.28510943001324e-06,1.6252964101619e-05,6.43287775256734e-05,0.000212176252491249,0.000599848339636577,0.00148386434884907,0.00326282978219206,0.00645709452904858,0.011616818010558,0.0191579337130209,0.0291640638586835,0.0412251962160749,0.0543893913597365,0.0672724032571378,0.0783124386290851,0.0860995674143856,0.0896788633466135,0.0257,0.001
0.00680281329112665,0.0235569556858913,0.054382418708142,0.0941584145246414,0.130421665477955,0.150542491890905,0.148943539283053,0.128941373386186,0.0992225516430686,0.0687180774208701,0.0432652207883298,0.0249699853387713,0.0133025697306287,0.00658063976606449,0.00303834767019496,0.00131515849329704,0.000535784051144088,0.000206147411370261,7.51423708891714e-05,0.0526,0.0029
1.65284130810301e-06,1.32981769422891e-05,7.13282874855028e-05,0.000286941094502693,0.000923450649013687,0.0024765858379451,0.00569306693256079,0.0114511010588758,0.0204736692329508,0.0329447811817046,0.0481931026432541,0.0646241115431543,0.0799911937029973,0.0919401243415925,0.0986290323696224,0.0991917915582684,0.0938896581155204,0.083933666935986,0.0710842754204968,0.0424,0.0015
0.00501639467678035,0.0182601844547451,0.0443126133149904,0.0806511992117472,0.117431411919775,0.142487409158731,0.148191026843612,0.134857584931855,0.10908783585929,0.0794181531919687,0.0525618395383414,0.0318884028302059,0.0178580022311501,0.00928641942342272,0.00450713424073888,0.00205080311411552,0.000878250699649783,0.000355213495092301,0.000136106640203139,0.0526,0.0028
0.339571296667868,0.247080052550488,0.119854167038276,0.0436043537554602,0.0126910208525274,0.00307809496850063,0.000639912631044316,0.000116403865740157,1.88218193851309e-05,2.73903958809719e-06,3.62361736163336e-07,4.3943818618791e-08,4.91916226776501e-09,5.11328289333576e-10,4.96072633695588e-11,4.51192627310932e-12,3.86233358702616e-13,3.12258294507191e-14,2.39164705842629e-15,0.0404,0.0085
0.00923955903796803,0.0303343766376985,0.0663938183064426,0.108988701876701,0.143128230184837,0.156634662760878,0.146927693818115,0.120594499815202,0.0879830102231976,0.057771366768947,0.0344852820797754,0.0188697593822118,0.00953096414118049,0.00447015544466242,0.0019567943784652,0.000803043433065561,0.000310172963309046,0.000113147577391996,3.91025864027515e-05,0.0526,0.0031
0.107040615707757,0.186369257559642,0.216325986378615,0.188323437816875,0.131156567271004,0.0761192434751569,0.0378662323606693,0.016482298716653,0.00637721330644867,0.00222068324507251,0.000702990737628456,0.000203997116696994,5.4643228261814e-05,1.35913934757788e-05,3.15521093812032e-06,6.86695321319668e-07,1.40660073262652e-07,2.72115954915415e-08,4.98719187865924e-09,0.051,0.0055
7.38591654150713e-05,0.000443084776007615,0.00177205828260151,0.00531533251700345,0.0127547767672007,0.0255055116277149,0.0437168063339238,0.0655648193199131,0.0874059077136418,0.104870470234527,0.114386022377361,0.114367898280126,0.105553640358088,0.0904602134771721,0.0723567042779048,0.0542589296931771,0.0382943523814113,0.0255255231763197,0.0161188286774494,0.0515,0.0016
8.52441545487242e-05,0.000504714044983856,0.00199220907327914,0.00589774105421814,0.013967750678038,0.0275667775749911,0.0466335782057019,0.0690270846513518,0.0908213180058084,0.107547068826346,0.115775501602339,0.114247367914539,0.104067142368729,0.0880230416684381,0.0694889726221506,0.0514288349734459,0.035823543583057,0.0235671364384359,0.0146880449623899,0.0516,0.0017
0.189008648752002,0.2489953912942,0.218680310116744,0.144042057719009,0.0759029997016188,0.0333309211613664,0.0125455268265225,0.00413179288591784,0.00120958296314153,0.00031869502818932,7.63347399194085e-05,1.67602545889431e-05,3.39685404070094e-06,6.39276113718545e-07,1.12288904683397e-07,1.84908335837089e-08,2.86580869302697e-09,4.19482954061272e-10,5.81701714528315e-11,0.0489,0.0067
0.0100457526545206,0.0324848287246902,0.0700305315465889,0.113228440965358,0.146458175430714,0.157866676190306,0.145854731240798,0.117912169600126,0.0847313678116282,0.0547989596325735,0.0322186785921147,0.0173641918097878,0.00863851950911185,0.00399061084874244,0.00172058533108787,0.000695479494030887,0.000264583955172231,9.50646591390074e-05,3.23588881276267e-05,0.0525,0.0031
0.0593375964871771,0.126923032916444,0.180992122346244,0.193570943736604,0.165619187281086,0.118086400547162,0.0721676113383372,0.0385916040236663,0.0183438633542776,0.00784749942756065,0.00305196180107651,0.00108802364512543,0.000358043230856998,0.000109407707437448,3.12030570261846e-05,8.34291172141583e-06,2.09946777467208e-06,4.98973169807562e-07,1.12347672346839e-07,0.0519,0.0046
1.96025886736965e-06,1.55932127981641e-05,8.26925767870974e-05,0.000328896088198791,0.00104650396478485,0.00277486463457235,0.00630660943427142,0.0125417495337568,0.0221701069516354,0.0352711778234461,0.0510128340327439,0.0676317117899651,0.0827673788317348,0.0940553145704313,0.0997572010723242,0.0991919543359392,0.0928281509785269,0.0820463695984861,0.0687001906663976,0.0431,0.0015
0.00126575349593151,0.00560274659852005,0.0165333769163989,0.0365917698738934,0.0647881012705109,0.0955929452784931,0.120895362942334,0.133783174543699,0.131595436328058,0.116499126510441,0.093758753456116,0.0691691469015909,0.0471032537318469,0.0297854875121087,0.0175790456704384,0.00972651257253633,0.0050651238832097,0.00249114729763318,0.00116072047977657,0.0526,0.0023
0.00239931542797885,0.00975066292500514,0.026417376214448,0.0536792553047347,0.0872596105436082,0.118205807019808,0.137251647054686,0.139445457100589,0.125932740161869,0.102356504378004,0.0756309495414897,0.051226548975705,0.0320279055785722,0.0185941913650417,0.01007541235856,0.00511822813046653,0.00244707629770481,0.00110497333496075,0.000472688448620362,0.0526,0.0025
0.0034927847260323,0.0134437615281203,0.0344967770611841,0.0663892109987144,0.1022130810473,0.131139706035772,0.144216563417781,0.138772730004185,0.118697234131307,0.091373355925171,0.0639448933332649,0.0410207501245982,0.0242906547964652,0.0133564229469839,0.00685453314198158,0.00329789538203512,0.00149336830531625,0.000638665418540985,0.000258760973854075,0.0526,0.0026
0.000420084322327766,0.00211853266741173,0.00712266629077516,0.0179602051469871,0.0362301369462877,0.0609042237363194,0.0877562504960089,0.110641169857979,0.123994647024907,0.125063800929707,0.114674703364364,0.0963862460822815,0.0747825725460227,0.0538767081039996,0.0362275095940931,0.0228374276468997,0.0135496148351741,0.00759247082694187,0.00403049343299696,0.0524,0.002
0.332086079982206,0.25290440778469,0.12840172740825,0.0488929900802447,0.0148940331395156,0.0037809139032833,0.000822686688984801,0.000156631896375479,2.6507783761739e-05,4.03746845053332e-06,5.59051966004064e-07,7.09588642351909e-08,8.31378953008289e-09,9.04496129293092e-10,9.18440816849536e-11,8.74312960072975e-12,7.83346157072863e-13,6.62852555028103e-14,5.31372477397656e-15,0.0412,0.0085
0.313214117664319,0.262969047948185,0.147189449173952,0.0617888325180388,0.0207507255193555,0.00580731436453238,0.00139306248478108,0.000292397671987939,5.45537616377963e-05,9.1604751834708e-06,1.39835879436316e-06,1.95672896007917e-07,2.52743864195867e-08,3.03141842656399e-09,3.39350058041537e-10,3.56140403048434e-11,3.51775529314166e-12,3.28160587697944e-13,2.90018779500769e-14,0.0428,0.0083
0.0178300639051125,0.0515426067869348,0.0993318673647914,0.143572771478609,0.166014321541731,0.159969718219792,0.132124456886796,0.0954853410017896,0.0613391381029636,0.0354634632014304,0.018639400272808,0.00898036862644258,0.00399387333298628,0.00164933823372261,0.000635714244524174,0.000229712926918951,7.81231937583833e-05,2.50929059932888e-05,7.63555894097293e-06,0.0525,0.0035
0.00437469862779394,0.0162708173789217,0.040344035967223,0.0750257900488057,0.111617373671203,0.138379505868943,0.147049977318872,0.136730751652742,0.113009490837459,0.0840632438458261,0.0568466250329584,0.0352382770873572,0.0201633431067776,0.0107133607968379,0.00531282729381983,0.00246999993651805,0.00108078484706956,0.000446640363619046,0.000174862061398378,0.0526,0.0027
3.05827296269193e-06,2.36010735248298e-05,0.000121421616779455,0.000468512873127131,0.00144622888811989,0.00372024284496902,0.00820273645433547,0.0158253848270929,0.0271392148022575,0.041887340454427,0.0587726955634668,0.0755927024918492,0.0897474314231339,0.0989417301632692,0.10180608802173,0.0982062833332427,0.0891611912160423,0.0764520024907927,0.0621041715172703,0.0447,0.0016
9.13050551444282e-08,8.74793195496322e-07,5.58759230198999e-06,2.67673444655204e-05,0.000102583107859269,0.000327616050707534,0.000896824986277314,0.00214811872766925,0.00457358063912668,0.00876388983245885,0.0152666867018425,0.0243783392267101,0.0359336499273581,0.0491828697547016,0.0628294380536943,0.0752460594860934,0.0848155356107169,0.0902907941190069,0.0910605859564608,0.0287,0.0012
2.6048460946571e-06,2.0325325210813e-05,0.000105730839088133,0.000412503006163466,0.0012874860849411,0.00334870371477988,0.00746558963718392,0.0145632920096008,0.0252523894548631,0.0394083189078211,0.0559088622238533,0.0727084419816078,0.0872824476524691,0.0972936085426646,0.101222831737577,0.0987288163610526,0.0906317653506552,0.0785766238192474,0.0645394401963157,0.0441,0.0016
0.0041176354869537,0.0154586612992969,0.0386905235498272,0.0726270818463994,0.109064288276805,0.136485117705852,0.146400054365068,0.137405852327069,0.114634858789192,0.0860737411424381,0.0587532606693211,0.0367624720463165,0.021233194322678,0.011387837939531,0.00570038250338118,0.00267508751914198,0.00118152537486526,0.000492861083460722,0.00019477127438445,0.0526,0.0027
0.000115122369247148,0.000662701398307309,0.00254322506963949,0.00732003180998657,0.0168550920133265,0.0323420870009197,0.0531934507598922,0.0765519647265355,0.0979268975539427,0.112743148643115,0.118000986482259,0.113212024235351,0.100262231673873,0.0824512976461512,0.0632840696378794,0.0455368076094372,0.0308391090838401,0.0197250213413611,0.0119523153904983,0.0519,0.0017
1.20035344131334e-07,1.13272695624822e-06,7.12606977940052e-06,3.36229774223877e-05,0.00012691479547555,0.000399215222878005,0.00107635403453405,0.00253928382137446,0.00532494131411604,0.0100498809089756,0.01724305922342,0.0271193429622725,0.0393714945202962,0.0530762162162168,0.0667812871048912,0.0787736360320429,0.0874536742107177,0.0916962647018774,0.0910844276011915,0.0301,0.0012
0.00705869161843264,0.0242906297289707,0.0557265401319016,0.0958841117867973,0.131983975626435,0.151396040295784,0.148854180918256,0.128060623262411,0.0979304302547271,0.0674003611180444,0.0421710193750111,0.0241867443313123,0.0128049716829194,0.00629499149323362,0.00288834089516647,0.00124243314143945,0.000503000789799739,0.000192327206086677,6.96677336164408e-05,0.0526,0.0029
0.31400717017484,0.262650558108856,0.14646229391616,0.0612540204377551,0.0204943124648136,0.00571413980126991,0.00136559393767065,0.000285561958409704,5.30794728237892e-05,8.87964001174208e-06,1.35042799621492e-06,1.88260386269831e-07,2.42261472006064e-08,2.89484339733098e-09,3.22851325772111e-10,3.37560289041384e-11,3.3217824579401e-12,3.08721901692873e-13,2.71820744981252e-14,0.0428,0.0083
0.000803480146188732,0.0037616379575058,0.0117405266663757,0.0274827019428146,0.0514661004597501,0.0803159596548091,0.107432492750131,0.125741172484253,0.130817798459937,0.122489447570906,0.104264827894964,0.0813557821150319,0.0585972064568821,0.039190492057328,0.0244636523910734,0.014316377923275,0.00788526099876287,0.00410180875428588,0.00202140644737973,0.0525,0.0021
5.01459224573606e-05,0.000311402945241805,0.00128919480791585,0.00400290831738915,0.00994312102347161,0.0205820468203743,0.036518052486402,0.0566936878488472,0.0782364769217603,0.0971686954587174,0.109711151587387,0.113549862933298,0.108482665777289,0.096238622846739,0.0796847523703716,0.0618546468062712,0.0451898080605311,0.0311806438209895,0.0203820829177887,0.0511,0.0016
8.69188911761085e-06,6.22095246695489e-05,0.000296830367349414,0.00106223605768744,0.00304105123024188,0.00725512981007343,0.0148361033008866,0.0265462122735342,0.0422214121430495,0.0604373559017098,0.0786475995986971,0.0938160032729608,0.103301416386576,0.105621162181771,0.100793467035229,0.0901747823346164,0.0759292102206291,0.0603822203595041,0.0454912823259908,0.0479,0.0015
9.82553037173406e-08,9.37580461348906e-07,5.9644422115681e-06,2.84572143631976e-05,0.000108618780511256,0.000345490582492683,0.000941934524418883,0.00224705276090164,0.0047648946379351,0.00909359992569168,0.0157770462922699,0.0250915214103583,0.036835467368133,0.0502135227345661,0.0638869231892256,0.076203432094405,0.0855476633966446,0.0907022767108921,0.091106031378523,0.0291,0.0012
0.00061207245573792,0.00295858121427037,0.00953395056350601,0.0230421797048233,0.0445516927752244,0.0717833322253834,0.0991371043592755,0.119800021976525,0.128684145576491,0.124404387783809,0.109333605024156,0.0880811704781327,0.0655013694399639,0.0452306677367433,0.0291509287003178,0.0176133947098055,0.0100162418237838,0.00537951287368585,0.00273715886872877,0.0525,0.0021
0.000183628467313262,0.00101000619066811,0.00370353798302103,0.0101852298419624,0.0224086065614439,0.0410844637952091,0.0645644722280472,0.0887805109981948,0.108514844652035,0.119372193736138,0.119378058643173,0.109435263518495,0.0926036186405556,0.0727635608649715,0.0533625662759603,0.0366885667819086,0.0237408272184807,0.0145089961105125,0.00840035781655265,0.0521,0.0018
0.00598100541643723,0.0211603631211355,0.049909219408469,0.0882875981748169,0.124942046120726,0.147345297372376,0.148941991211162,0.131736489042111,0.103572030688783,0.0732860656686561,0.0471419603559777,0.0277974724403688,0.0151300677274461,0.00764701166128982,0.00360727630842239,0.00159528522484511,0.000664000394762137,0.000261020578898548,9.72075648264214e-05,0.0526,0.0029
0.245733566256195,0.268491836201125,0.195571887620472,0.106842251989693,0.0466949189850092,0.0170065011610677,0.00530900983957925,0.00145017408687298,0.000352106650691099,7.69433029626233e-05,1.52853271204205e-05,2.78349271260312e-06,4.67889536964288e-07,7.30317815538147e-08,1.06394023571475e-08,1.45309446246698e-09,1.86784796493869e-10,2.2675956524396e-11,2.60800615441422e-12,0.0467,0.0075
0.000613495698822212,0.00296466610071972,0.00955099886940828,0.0230771973059528,0.0446074420302694,0.0718538975257396,0.0992079672548687,0.119853528723376,0.128707121189089,0.124393256494891,0.10929452655022,0.0880260933314081,0.0654428699160267,0.0451781623492872,0.0291092867028253,0.0175835208929896,0.00999657391008149,0.00536751092531498,0.00273032029333979,0.0525,0.0021
0.00103238384992728,0.00468815898971904,0.014192934610792,0.03222577241535,0.0585361906466492,0.088606244800428,0.114962822109136,0.130514437045963,0.131706488255475,0.119618484338498,0.0987635598254374,0.0747492112365135,0.0522221066183641,0.0338779776010906,0.0205124408917271,0.0116436323774345,0.00622057726563377,0.00313869639682059,0.00150033013702776,0.0526,0.0022
7.48126468401104e-05,0.000448281299379439,0.00179075002120789,0.00536513397318029,0.0128592655409302,0.0256844642772476,0.0439721873101283,0.0658709125278936,0.0877115464252761,0.105114436296142,0.114518401698673,0.114366710453056,0.105429433973436,0.0902483845611578,0.0721030731331387,0.05400567397123,0.0380711562176292,0.0253471514048972,0.0159875220191735,0.0515,0.0016
2.99066223120995e-06,2.31150560187763e-05,0.000119105351578491,0.000460287164017018,0.00142303781014715,0.00366625584963727,0.00809622014808459,0.0156440754417464,0.0268698332967642,0.0415357973487099,0.0583696980360787,0.0751906398201061,0.0894083351219308,0.0987205467796926,0.101735816021083,0.0982904832039418,0.0893758383584617,0.0767547397221677,0.0624466553143987,0.0446,0.0016
2.26126198937278e-05,0.000150187674688019,0.000665007349412315,0.00220841078849031,0.00586709691558194,0.0129892901554044,0.0246490839875691,0.0409283469217727,0.0604080895426655,0.0802432495075465,0.0969012163810007,0.107265827895362,0.109605271751938,0.103996042761805,0.0920956168874155,0.0764596639746072,0.0597443540701733,0.044089763718503,0.0308246090319952,0.05,0.0016
0.144223709758837,0.220105411241642,0.223940950896639,0.170882496273914,0.104316168761048,0.0530669870732913,0.0231393120999371,0.00882845097751566,0.00299409829089984,0.000913881963954994,0.000253583781674362,6.4500678197523e-05,1.51441527607673e-05,3.30172576725097e-06,6.71852276368054e-07,1.28167485282844e-07,2.30119273838411e-08,3.90215523797688e-09,6.26866403603717e-10,0.0501,0.0061
0.000113807400838661,0.000655847647868412,0.00251967290963975,0.00726016734855268,0.0167355150670018,0.0321477282721405,0.0529315613577361,0.0762583095621514,0.0976578414022285,0.112556239941472,0.117934086526951,0.113271475437497,0.100424496107287,0.082674976790338,0.0635250884868631,0.045760182946939,0.0310242496695068,0.0198651220519027,0.0120503619793762,0.0519,0.0017
